,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
119,Snitele pufoase cu usturoi,PT30M,"
    1 kg pulpa porc"," 
      Pulpa de porc se taie felii si se bate cu batatorul de snitele . 
       Bucatile de carne se presara pe ambele parti cu usturoi granulat . 
       In acelasi timp le sarati si le condimentati cu piper negru macinat . 
     Ouale se sparg fiecare separat pentru a se verifica prospetimea . 
     Ouale se bat spuma , se amesteca cu lapte ,putina sare  doua linguri de faina alba si praful de copt . 
     Praful de copt  in compozitia cu oua  va ajuta ca sa se obtina snitele ce vor ramne pufoase chiar dupa ce se prajesc . 
     Puneti uleiul la incins . Eu folosesc de obicei  pentru prajire  o tigaie wok care fiind mai inalta nu va permite ca in timpul prajirii sa se stropeasca plita prea tare . 
      Bucatile de carne condimentata se trec prin faina alba si apoi prin compozitia cu oua . 
      Se prajesc pe ambele parti in ulei incins . 
      Snitelele se scot pe un platou cu  servetel de hartie pentru a  absorbi excesul de ulei . 
      Serviti snitelel pufoase cu usturoi alaturi de garnitura si muraturile preferate . 
        Pofta buna !!! 
 ",4 portii,Porc,,
120,"Paste cu pui si bacon in sos, la slow cooker Crock Pot",PT120M,"
    400 g paste fainoase fusilli"," Se conecteaza aparatul la sursa de curent. Se seteaza pe functia High pentru 2 ore. Se pune 2 lg de ulei in vasul aparatului. Ceapa se curata si se taie marunt. Se pune in vas peste ulei. Se asaza capacul. 
 Pieptul de pui se taie in fasiute si se caleste in 2 lg de ulei intr-o tigaie. Se scoate carnea pe o farfurie si se pune baconul taiat. Se caleste pana se rumeneste usor. 
 Se pune in vasul aparatului carnea apoi baconul. Se amesteca totul. Se toarna smantana pentru gatit apoi se pune bucata de branza elvetiana. Se condimenteaza cu sare si piper dupa gust. Se asaza capacul si se lasa sa se gateasca incet. 
 Inttre timp se fierb pastele conform instructiunilor de pe ambalaj. Inainte cu 15 minute de a se termina programul, se introduc paste scurse, se adauga si un polonic din apa in care au fiert pastele, se amesteca totul bine si se pune capacul pana la finalul programului. 
 Se servesc pastele presarate cu parmezan deasupra. 
 Pofta buna! ",6 portii,Slow Cooker,,
121,Supa de rosii cu conopida,PT90M,"
    1 conopidă mare"," Se curăță rădăcinoasele, se spală, iar apoi se iau doi morcovi, cu pătrunjeii și țelina, se taie și se pun la fiert cu 2 litri de apă. Când se formează spumă, se adună și se aruncă. Se adaugă apă caldă, când este nevoie. 
 Cepele se curăță, se spală, se taie mărunt și se călesc ușor în ulei suficient și la foc mic, până ce se înmoaie. Se dau cei doi morcovi rămași pe răzătoare și se călesc cu ceapa, tot la foc mic. Se spală roșiile, se taie cubulețe și se adaugă în tigaia cu ceapa și morcovii răzuiți. Se lasă la foc mic până ce începe să scadă zeama lăsată de roșii. Atunci se adaugă 150 ml de apă și se mai lasă puțin pe foc, pentru ca legumele să se pătrundă bine. 
 Se curăță usturoiul, se spală și se mărunțește.  
 Cât timp fierb legumele, se desface conopida în buchețele, se spală bine în câteva ape, iar apoi se pun la fiert în apă clocotită cu sare, pentru 5-7 minute. Când conopida a fiert, se iau buchețelele cu o paletă și se depun pe un platou. 
 Când legumele din oală sunt aproape fierte, se adaugă cele călite, usturoiul mărunțit și sucul de roșii. Se fierbe supa la foc iute încă 5-6 minute, după care se condimentează, după gust, cu: sare, piper, cimbru și ierburi de grădină.  
 Se presară pătrunjel tocat pregătit în prealabil, se ia oala de pe foc, se pune capacul și după 10 minute ”de odihnă” supa se poate servi, în farfurii în care s-au pus și buchețele fierte de conopidă.  
 Cine dorește, poate adăuga în oala de supă buchețelele fierte de conopidă, pentru ultimele două minute de fierbere. ",8 portii,Supe,,
122,"Ciolan proaspat de porc cu mazare verde, in vas ceramic Crock Pot",PT90M,"
    1.5 kg ciolan de porc proaspat"," 
      Ciolanul de porc, proaspat, bine spalat, se sareaza, apoi se pune in vasul ceramic Crock Pot. 
      Ceapa, rosiile si usturoiul se feliaza si se distribuie peste ciolan. 
      Ungeti ciolanul pe deasupra cu pasta iute de ardei. 
     Presarati cimbru peste tot. 
     Nu este nevoie de o alta grasime. Ciolanul de porc va elibera suficienta. 
      Turnati in vas o cana cu apa si puneti capac. 
     Se pune totul la cuptor pentru o ora la 200 grade Celsius. 
     Dupa o ora se adauga mazarea verde decongelata la temperatura camerei . 
     Se pune capacul si se mai lasa cam 15-20 minute. 
     Daca este necesar completati cu putina apa. 
     La sfarsit se condimenteaza cu piper negru macinat proaspat. 
     La servire, presarati patrunjel verde tocat pentru o nota de prospetime. 
     Preparatul se serveste cald. 
      Pofta mare !!!! 
 ",4 portii,Porc,,
123,Paine cu seminte la vasul de ceramica Crock Pot,PT60M,"
    330 ml apa usor calduta"," Pentru framantatul aluatului am folosit masina de paine. Daca nu aveti una, se framanta cu mana sau robotul. Se introduc ingredientele in ordinea enumerata iar la final se adauga semintele sau se poate renunta la ele. Se porneste masina de paine si se lasa sa framante dupa care se scoate si se pune intr-un vas la dospit. 
 Vasul de ceramica se unge cu ulei apoi se pune aluatul. Se mai lasa 10 minute sa dospeasca dupa care se da la cuptorul preincalzit la 180 de grade pentru cca 40-45 de minute sau pana se rumeneste frumos deasupra si este coapta.  
 Se scoate din cuptor, se pune pe un gratar sau pe un tocator de lemn si se acopera cu un prosop curat pentru cel putin 10 minute, daca aveti rabdare si nu vreti sa mancati coaja. :D 
 Pofta buna! ",1 portii,Piine,,
124,Tocana de berbecut cu cartofi,PT90M,"
    1 kg carne berbecut cu os si de pe burta"," 
      Legumele se curata si se spala. 
     Carnea se taie in portii mari. 
     Ceapa se taie marunt. Se maruntestesc rosiile. Ardeii se taie cubulete. 
     Sarati carnea  de berbecut. 
     Sotati ceapa si ardeiul in untura de porc. 
     Adugati carnea si o lasati sa se inabuse impreuna cu legumele . 
     Condimentati cu boia si chimen. Adugati foile de dafin  si pasta de kapia cu telina . 
     Adaugati apa sa acopere carnea si fierbeti o ora pana carnea incepoe sa se patrunda . 
     Puneti cartofii taiati cuburi si fierbeti pana acestia incep sa sfarme . 
     La sfarsit gustati daca tocana are suficienta sare si sarati daca este nevoie . 
     La servire presarati verdeata pentru prospetime pe deasupra . Eu am pus rondele de ceapa verde. Piparati 
      Serviti tocana de berbecut cu cartofi cu varza murata taiata . 
        Pofta mare ! 
 ",4 portii,Oaie,,
125,Dovleac gatit la slow cooker Crock Pot,PT120M,"
    dovleac placintar"," Se taie dovleacul, se curata de samburi apoi se taie in bucati potrivite cat sa se poata introduce in vasul aparatului. Se toarna cca 20 ml apa. 
 Se conecteaza aparatul la sursa de curent, se seteaza pe functia High pentru 3 ore (de atat am avut eu nevoie pentru ca a fost miezul destul de gros). 
 Zaharul brun se amesteca cu scortisoara. 
 Inainte cu jumatate de ora de final, se presara deasupra dovleacului acest amestec. 
 Se serveste cu mare pofta! ",8 portii,Slow Cooker,,
126,"Desert tort cu nuca, ciocolata si crema de vanilie",PT120M,"
    Pentru blat: ( forma de 23 cm)
    
        12 albusuri","  Blatul:  Albusurile le bateti spuma cu un praf de sare.  Adaugati indulcitorul treptat, mixati pana obtineti o bezea ferma si lucioasa. Adaugati vanilia, praful de copt si zeama de lamaie. Incorporatati nuca macina si faina, cu miscari lente, cu ajutorul unei palete de silicon.  Impartiti compozitia in 3 boluri in mod egal. Tapetati cu hartie de copt o tava de 23 cm, turnati prima parte de compozitie si o nivelati. Introduceti foaia de blat, in cuptorul incins la 170 de grade, pentru 10 minute. La fel procedati si cu celelalte doua.  Le lasati sa se raceasca. 
  Crema de vanilie:  Intr-o cratita amestecati galbenusurile cu indulcitorul, adaugati laptele treptat si amestecati. Puneti amidonul, amestecati bine si transferati cratita pe foc. Invartiti continuu cu un tel, pana crema se ingroasa ca o budinca. O luati de pe foc, o acoperiti cu folie, o lasati sa se raceasca. In crema racorita, puneti untul de la temperatura camerei, in doua transe si mixati. La final adaugati vanilia. 
  Crema de ciocolata:  Ciocolata rupta bucatele, o puneti intr-un vas de inox impreuna smantana pentru frisca. Le puneti pe baie de aburi, amestecati pana ciocolata este complet topita. O dati la frigider, 2-3 ore. Dupa acest timp, scoateti crema si o mixati.  Pe un platou asezati prima foaie de blat, puneti un inel detasabil in jurul sau. Insiropati foaia de blat, puneti jumatate din crema de ciocolata, o nivelati. Asezati jumatati de visine din loc in loc, puneti jumatate din crema de vanilie si o nivelati. Asezati a doua foaie, o insiropati, crema de ciocolata, visine si restul de crema de vanilie. La final asezati a treia foaie si o insiropati. Dati tortul la rece 3-4 ore sau peste noapte. ",12 portii,Torturi,,
127,"Desert tarta cu pere, mure si branza",PT120M,"
    pentru aluat:"," Pentru aluat, mixezi oul cu zahărul măcinat, apoi adaugi uleiul, sarea și brânza și le mixezi bine. Eu am folosit un mixer vertical pentru a mărunți brânza cât mai bine. Adaugi treptat făina cernută cu praful de copt și omogenizezi aluatul. 
 Întinzi aluatul, apoi îl trasferi în vasul yena / tava (cu diametru de 25 cm) unsă cu unt, ridicând aluatul și pe pereți. Înțepi aluatul din loc în loc cu o furculiță. Așezi boabele de mure peste aluat. 
Mixezi ouăle cu brânza, smântâna, zahărul măcinat cu un blender vertical și apoi adaugi amidonul și mixezi bine. 
Întinzi crema de brânză peste aluat și așezi perele curățate de coajă și tăiate felii. 
Tai surplusul de aluat și decupezi câteva floricele pe care le pui într-o tavă mică și le coci pentru 20-25 de minute. 
Introduci tava în cuptorul preîncălzit, la 180 de grade C, pentru 35-40 de minute. 
 Lași să se răcească tarta în tavă și o servești ornată cu floricele de aluat. ",10 portii,Prajituri,,
128,Tagliatelle cu carne de vitel si mazare verde,PT60M,"
    500 gr tagliatelle cu ou"," 
      Bucata de carne de vitel se sareaza si se maseaza cu boia, ghimbir, rozmarin si piper macinat . 
     Puneti bucata de carne intr-o cratita teflonat de marime adecvata. 
     Se toarna deasupra ulei si o cana  de apa. Tot acum puneti si usturoiul pisat. 
     Puneti capac si lasati sa fiarba inabusit cam 45 minute pana carnea devine moale . 
     Aveti grija sa  verificati ca apa sa nu scada prea mult . 
      Bucata de vitel se scoate pe o planseta alaturata si se taie cubulete . 
     In sosul ramas se fierbe cam 8 minute mazarea verde si morcovii[ care s-au decongelat la temperatura camerei . 
     Intre timp fierbeti tagliatelle in apa cu sare respectand indicatiile de pe ambalaj . 
     Strecurati tagliatelle  de apa in care au fiert. 
      In ultima faza se servesc pastele cu mazare si morcovi pe deasupra . Ultima data se pun cubuletele de carne . 
     Dati o nota de prospetime cu codite de ceapa verd etaiata sau cu patrunjel tocat . 
      Pofta buna !!! 
 ",4 portii,Paste,,
129,Cartofi rantaliti ardelenesti,PT60M,"
    1 kg cartofi"," 
      Cartofii se curata, se taie  cuburi si se spala . 
     Puneti cartofii la fiert in apa cu sare . 
     Cat timp fierb cartofii se taie ceapa verde  si patrunjelul marunt marunt . 
     Prajiti usor ceapa si patrunjelul in ulei pana incepe sa se inmoaie . 
     Puneti boia si piper . Trageti tigaia de pe foc . 
     boiaua daca se arde  devine amaruie . 
     Cartofii se scurg de apa  partial . 
     Eu ii zdrobesc  , nu chiar de tot pana sunt ca un pireu moale . 
     Amestecati cartofii impreuna cu ceapa si patrunjelul prajite . 
     Puneti tigaia pe foc si mai prajeste  . Amestecati . 
     Se poate lasa pana fac  usoare cruste . 
     Gustati si sarati sau piparati daca mai este nevoie . 
       Pofta buna !!!! 
 ",4 portii,Aperitive / Garnituri,,
130,Mancare de ciuperci cu rosii,PT60M,"
    500 grame de ciuperci champignon"," Se curăță ciupercile întregi, de filamente și de pielițe și până se termină toate de curățat se pun într-un vas cu apă rece. Apoi se clătesc în câteva ape, se scurg bine și apoi se taie transversal, pălărioare și piciorușe, pentru ca ciupercile să rămână  întregi, pe  cât posibil. 
 Se toarnă uleiul de măsline în tigaie și se adaugă ciupercile. Se acoperă tigaia cu un capac și se lasă ciupercile la înmuiat, la foc mic, înăbușit. 
 Se curăță cepele și usturoiul, se spală și se mărunțesc. 
 Roșiile se spală, se opăresc și apoi se țin sub jet de apă rece, pentru a se putea curăța ușor de pielițe.  Se taie roșiile sub formă de cubulețe și apoi se adaugă, odată cu ceapa și usturoiul, în tigaia cu ciupercile înmuiate. 
 Se adaugă 100 ml de supă și se lasă mâncarea la foc mic, până ce mai scade puțin lichidul. Apoi se condimentează cu sare și piper, se ia de pe foc, după încă 2-3 minute  și apoi se servește caldă, cu paste, cartofi natur sau piure, sau chiar cu mămăliguță caldă. 
   ",4 portii,Mancaruri de legume,,
131,Salata de gogonele verzi,PT120M,"
    2-3 kg gogonele verzi din cele mai mari si carnoase (fara multe seminte)"," Este asemanatoare salatei de vinete, doar ca lipseste usoara iuteala si e dulceag-acrisoara. 
 De se coc la cuptor, mai intai se pun cu coditele in sus sau pe gratar cu coditele in jos, apoi cand s-au patruns, se intorc pe partea cealalta. Cand sunt gata coapte de lasa la racit, descojit si apoi tocat. Se adauga sare eventual putin piper, se adauga ceapa taiata marunt (eu prefer sa o frec putin cu sare si sa storc zeama) maioneza si pofta buna! ",12 portii,Salate,,
132,Salata de sfecla rosie cu ghimbir si mandarine,PT60M,"
    1 kg sfecla rosie"," 
      Bucatile de sfecla se curata de frunze si se spala foarte bine de pamant . 
      Pentru operatiunea aceasta puteti folosi  p perie sau un burete abraziv pe care le folositi doar in acest scop. Eu mai spal cartofii si radacinoasele cu un asemenea burete . 
      Fierbeti sfecla timp de 20 minute . Puteti sa o coaceti daca doriti . 
     Nu este necesar sa se fiarba in exces . Mie chiar imi place cand este a la dente . 
     Astfel sfecla isi pastreaza calitatile nutritive . 
      Dupa fierbere  sfecla se curata de coaja . Dupa cum am spus si in introducere , sfecla ce o cultiv are ocoaja subtire ce se curata din doua miscari . 
      Dati sfecla pe razatoarea mare . 
     Amestecati cu restul ingredientelor date . 
      Serviti salata de sfecla alaturi de preparatele preferate sau chiar ca atare . 
 ",4 portii,Salate,,
133,Desert chec cu banane si unt de arahide de post,PT90M,"
    2 banane bine coapte"," Bananele descojite le puneti inr-un bol si le sfaramati cu o furculita. Adaugati untul de arahide, uleiul, laptele de soia, amestecati usor cu un tel. Puneti indulcitorul, amestecati pana se topeste. Adaugati otetul, apoi esenta de rom si portocale. Separat, in alt bol, cerneti faina, cacaoa, praful de copt, bicarbonatul si sarea. Le amestecati, apoi turnati ingredientele uscate peste compozitia lichida. Le mixati usor, pana sunt incorporate bine. Le final puneti merisoarele si stafidele, amestecati usor cu o paleta.  Tapetati cu hartie de copt doua tavi de chec. Impartiti compozitia in mod egal in cele doua tavi. Incingeti cuptorul la 180 de grade, introduceti checurile si dati temperatura la 170 de grade. Le lasati 40 de minute la copt (faceti testul cu scobitoarea preventiv), apoi le scoateti din cuptor.  Le lasati 10 minute la odihnit, apoi le scoateti din tava pentru a se raci. Le pastrati invelite in folie alimentara.  Sunt o mare, mare bunatate!  Sursa de inspiratie   ",2 portii,Dulciuri,,
