,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
317,Plaki,PT45M,"['2 carrots (peeled and diced)', '2 stalks celery (diced)', '2 medium potatoes (peeled and diced)', '1 clove garlic (minced)', '1 6-oz. can tomato paste', 'dash salt', '2 15-oz. cans white beans (drained and rinsed)', '2 Tbsp. olive oil', '1 medium onion (thinly sliced)', 'lemon juice or lemon wedges (for serving, optional)']","['Blend the tomato paste with about 2 cups of water in a medium-sized pot. Bring to a boil. Add the carrots, celery, potatoes and garlic and reduce heat to medium. Cook, stirring occasionally, about 15 minutes or until vegetables are tender,', 'Add the beans and cook on medium-low heat, about 15-20 minutes more, stirring now and then. Remove pot from stove.', 'In a skillet, heat the olive oil. Saute the onion until golden brown, but not burned. Add to cooked plaki.', 'Serve warm, chilled or at room temperature with a squeeze of lemon juice or lemon wedges, if desired.']","['6', '6 servings']","['Appetizer', 'Main Course', 'Side Dish']",PT15M,PT30M
319,Midia Dolma (Armenian Stuffed Mussels),PT1475M,"['1 onion, large (finely chopped)', '¼ cup vegetable oil', '½ cup rice', '1 cup water &amp; mussel juice', '1 can of mussels, large (in brine, NOT marinated mussels. 2 small cans can be used instead. )', 'salt &amp; pepper (to taste)', '½ tsp allspice', '½ tsp cinnamon (or to taste. Warning! Too much cinnamon can make the recipe bitter.)', '½ cup dried currants (or raisins. If using raisins instead of currants, chop them.)', '½ cup pine nuts', '1 lemon, whole (juiced)']","['In a medium saucepan, sauté onion in oil until softened, but not brown.', 'Add rice and water-mussel juice combination to the onion.', 'Add seasonings. Mix. Cover and cook until rice is tender (about 15-20 minutes).', 'While rice is cooking, rinse and de-beard the mussels. Set aside.', 'Add currants and pine nuts to cooked rice. Gently fold in the mussels.', 'Adjust seasonings, if necessary.', 'Add lemon juice to the mixture.', 'Cover and chill until ready to serve. For best flavor, make a day in advance.']",,['Appetizer'],PT10M,PT25M
320,Serevan’s Tabouleh,PT50M,"['1½ cups bulgur, #1 fine', '1 lb Roma or Beefsteak tomatoes (washed and diced to ¼-inch)', '¼ lb Persian, Kirby, or European cucumbers (washed and diced to ¼-inch)', '7 oz red onion (diced to ¼-inch)', '¼ cup flat-leaf parsley and fine stems (well-packed fresh)', '¼ cup cilantro and fine stems (well-packed fresh)', '¼ cup mint leaves and fine stems (well-packed fresh)', '2 tbsp chives (finely cut)', '¼ cup light olive oil', '3 tbsp Kosher salt (or more to taste, divided)', '1 tbsp white wine vinegar (optional)', '2½ tbsp freshly squeezed lemon juice (or more to taste)', 'cayenne pepper (dash, optional)', 'freshly squeezed lime juice (whole lime, optional)']","['Place the bulgur in a large enough bowl to hold at least triple its size, and with enough room for mixing the salad comfortably.', 'Place the diced tomatoes and all of their juices on top of the bulgur. Sprinkle 1 Tbsp. of Kosher salt on top of the tomatoes. Do not mix.', 'Place the diced cucumbers and their liquid on top of the tomatoes; add another Tbsp. of the salt. Do not mix.', 'Add the diced onions to the bowl and sprinkle ½ Tbsp. of the salt. Pour the lemon juice, vinegar, lime juice, and cayenne, if using. Do not mix.', 'Put the bowl aside for 15 minutes without mixing.', 'After 15 minutes, add the herbs and olive oil and mix well.', 'Put the bowl aside for at least 10 minutes, or up to 30 minutes, so the bulgur can soften as it soaks up the juices and oil.', 'After the bulgur has softened, taste to see if any seasonings need adjusting.\xa0']","['6', '6 servings']","['Appetizer', 'Salad', 'Side Dish']",PT20M,
322,George Duran’s Mom’s Grape Leaf Sarma Recipe,PT170M,"['1 lb ground beef', '¾ cups rice (medium grain)', '1 large tomato (finely chopped)', '1 large onion (finely chopped)', '2 tbsp red pepper paste', '1 tbsp tomato paste', '5½ garlic cloves (pressed)', '1 tsp Kosher salt', '1 jar grape leaves', '1½ cups water', '1 chicken boullion cube', '1 lemon (juiced)', '2 tbsp butter']","['Soaked the grape leaves or an hour and squeeze.', 'In a large bowl mix all of the filling ingredients together.', 'Place liquid ingredients in a small saucepan and bring to simmer. Set aside until ready to use.', 'Using one grape leaf at a time, place it on your work surface, shiny side down. Trim and discard each grape leaf stem.', 'Add 1 tablespoon of the rice mixture to the middle of the grape leaf.', 'Fold the sides\xa0over the rice and roll the leaf into a small log shape, about the size of your thumb. Repeat with the remaining rice.', 'Line the bottom of a medium stock pot with torn grape leaves, then arrange the stuffed leaves in the pot.', 'When the dish is full, cover the stuffed leaves with several layers of flat grape leaves and pour in reserved stock liquid.', 'Place a small dish upside-down on top of grape leaves and cover and cook on medium heat for 30 minutes. Let rest for 15-20 minutes. before serving.']",,"['Appetizer', 'Main Course']",PT60M,PT30M
323,Olive and Walnut Salad or Shepherd’s Dinner,PT35M,"['1½ cups green olives (pitted, either whole or sliced)', '½ onion, small (finely chopped)', '½ cup walnuts (roughly crushed)', '2 tbsp parsley (chopped, optional)', '1 tbsp pomegranate molasses or syrup', '1½ tbsp tomato paste', '3 tbsp olive oil (to taste)', '¼ cup fresh pomegranate arils (optional)']","['Mix the olives, onion, walnuts, parsley, and pomegranate molasses or syrup together in a bowl.\xa0', 'Add the tomato paste and olive oil, and mix well. Set aside for 15 to 20 minutes to allow the flavors to combine.\xa0', 'Top salad with fresh pomegranate arils, if using, and enjoy.\xa0']",,['Salad'],PT15M,
326,Easter Spinach Salad,PT32M,"['10-12 oz. fresh spinach', '2 Tbsp. olive oil', '2 small cloves garlic (finely chopped)', '1 cup plain, Greek-style yogurt', '½ cup flat-leaf Italian parsley (chopped)', 'salt and black pepper (to taste)', '¼ - ½ tsp. Aleppo pepper (optional)', 'sesame seeds (optional)', 'parsley sprigs (optional)']","['In a large non-stick skillet, gently heat the olive oil over medium heat. Add garlic and cook, stirring, for about 30 seconds or until it starts to brown Do not let garlic burn!', 'Add the spinach, a little at a time, stirring to coat with oil and garlic. Sauté until spinach is wilted, about 3-4 minutes. Remove skillet from heat, drain any excess liquid and allow spinach to cool, about 10 minutes. Note: Even though it looks like a huge amount of spinach, it cooks down very quickly.', 'In a mixing bowl, whisk yogurt until it is creamy. If yogurt seems a bit thick, stir-in a little warm water to loosen it up. Add salt and black pepper to taste, and Aleppo pepper, if desired. Stir to combine.', 'Add cooled spinach and mix in the chopped parsley; adjust seasonings, if necessary.\xa0', 'Transfer spinach mixture to a serving bowl. Garnish with sesame seeds and/or parsley, if desired.', 'Serve warm or at room temperature.']","['4', '4 servings']","['Salad', 'Side Dish']",PT15M,PT7M
327,"Roasted Asparagus Salad with Tomatoes, Feta and Basil",PT40M,"['1½ lbs. fresh asparagus (tough ends removed)', 'Salt (to taste)', 'Freshly ground black pepper (to taste)', '2-3 Tbsp. extra virgin olive oil', '¼ cup good quality Feta cheese (crumbled)', '2-3 cups tomatoes', '10-12 large fresh basil leaves or mint leaves (torn into pieces, or cut into thin strips (chiffonade)', '¼ cup white balsamic vinegar (red or white wine vinegar may be substituted)', '¼ cup extra virgin olive oil', '¼ tsp. garlic powder (2 small cloves fresh, minced garlic may be substituted)', '1 tsp. ground sumac** (see Notes below) (1 to 2 tsp. freshly squeezed lemon juice may be substituted)', 'salt and pepper (to taste)']","['Once the tough ends are removed, rinse the asparagus, pat dry and cut into 2” pieces.', 'Preheat the oven to 400° F.', 'Put the asparagus pieces in a large mixing bowl. Drizzle with olive oil and season lightly with salt and freshly ground black pepper. Toss to coat.', 'Lightly oil a large baking pan with 1” sides. Arrange the asparagus in a single layer for even roasting. Roast for 15 to 20 minutes, or until tender. Once done, place the pan of roasted asparagus on a wire rack to cool.', 'Place all of the dressing ingredients in a jar with a tight-fitting lid. Shake vigorously until ingredients are blended. Note: Be sure to shake the vinaigrette before each use, as the oil and vinegar will separate each time the vinaigrette has time to rest.', 'In a mixing bowl, combine the cut tomatoes with the crumbled Feta and gently toss them together with some of the shaken vinaigrette.', 'Arrange the roasted asparagus on a serving platter. Drizzle with a little more of the vinaigrette.', 'Arrange the tomato and Feta on top of the asparagus. Finally, add the basil or mint leaves. This salad may be served warm, at room temperature, or chilled.']",['6'],"['Salad', 'Side Dish']",PT20M,PT20M
328,Olive and Nut Salad,PT20M,"['1½ cups green olives- pitted (I used a combination of pitted Kalamata olives and pimento-stuffed green olives.)', '2 Roma tomatoes (cut into small dice)', '1 white onion (medium, finely chopped)', '1 tbsp red pepper paste (mild)', '2 tbsp olive oil', '½ tbsp pomegranate molasses', 'lemon (half, juiced)', '½ cup walnut- pieces ( I used chopped pecans. )', '2 tbsp parsley (washed and finely chopped)']","['Cut pitted olives in half.', 'Blend together the red pepper paste and olive oil, stirring very well. Add the pomegranate molasses and lemon juice and mix to create a sauce.', 'In a bowl, mix together the olives, tomatoes, and onions. Pour the sauce over them, tossing to coat.', 'Just before serving, stir in the chopped nuts and parsley.']","['4', '4 servings']","['Salad', 'Side Dish']",,
329,"Belgian Endive with Roquefort, Walnuts and Cranberries",PT31M,"['¼ cup Roquefort cheese (crumbled)', '¾ cup mayonnaise', '⅓ cup buttermilk', '2 limes (juiced)', '½ tsp. Worcestershire sauce', '1 Tbsp. red wine vinegar', '⅛ tsp. cayenne pepper', '1 pinch black pepper', '4 heads Belgian endive', '½ cup dried cranberries', '½ cup California walnuts (coarsely chopped)', '4 oz. Roquefort cheese (coarsely crumbled)', '½ cup Roquefort dressing (As prepared for this recipe)', 'watercress (for garnish, optional)']","['Melt Roquefort cheese in the oven or in a pan on top of the stove, being very careful not to scorch. Let cool.', 'In a bowl, combine the melted cheese, mayonnaise, buttermilk, juice of two limes, Worcestershire sauce, cayenne, red wine vinegar, and black pepper; mix well until all ingredients are combined. If desired, add an additional 2 ounces of Roquefort cheese for a more intense flavor.', 'Trim the base of the endive using a diagonal cut, then separate the leaves. Rinse and pat dry with paper towels.', 'Toss the cranberries, nuts and Roquefort together in a bowl, being careful not to break up the Roquefort too much.', 'Spoon the mixture into the endive leaves and garnish with the watercress, if using.\xa0', 'For advance preparation: Fill the Belgian endive leaves up to three hours before; cover and chill.\xa0\xa0Garnish just before serving.\xa0\xa0Drizzle with Roquefort Salad Dressing, as desired.\xa0\xa0']",['4'],['Salad'],PT30M,PT1M
356,Helen Der Aprahamian's (Modified) Eech Recipe  ,PT45M,"['¼ cup olive oil', '1 large onion (finely chopped - Cook half of it in olive oil and save the uncooked half to mix with parsley for topping.)', '½ green pepper (finely chopped)', '½ bunch flat-leaf Italian parsley (finely chopped - Use 3/4 of it in mixture and save 1/4 to mix with onion for topping.)', '1 8- oz. can tomato sauce', '¾ cup water', '¼ cup lemon juice', '1 ½ tsp. dried mint (crushed)', '½ tsp. dried basil (crushed )', 'salt and pepper (to taste)', '1 cup bulgur, fine (#1 size)']","['Sauté onion and pepper in olive oil until soft. Add tomato sauce, water, lemon juice and seasonings. Stir well, bring to a boil and let simmer for 10 minutes. Remove from heat.', 'Add bulgur, stirring well. Stir in 3/4 of the chopped parsley.', 'When cool enough to handle, scoop up a handful and shape into equal-sized sausage shapes until mixture is all used. up (or- I like to use a 1/3 cup measuring cup for a uniform shape and look when it is inverted. Sprinkle the top with reserved mixture of onion and parsley mixture.']",,"['Appetizer', 'Salad', 'Side Dish']",PT30M,PT15M
