,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
97,Thai Ground Chicken Salad Recipe,PT45M,"['1 ½ lbs of ground or minced chicken breast', '2 shallots thinly sliced', '2 cloves of minced garlic', '1/4 red onion thinly sliced', '1 small stalk of lemongrass thinly sliced', '3 kaffir lime leaves thinly sliced', '3 fresh Thai chilies or 1 teaspoon of Thai roasted ground chili', '2 green onions chopped', '1/2 cup of thinly sliced mints', '1/2 cup of chopped cilantro', '3 to 4 tablespoon of fish sauce', '4 tablespoon of lime juice', '4 tablespoon of roasted rice powder', '1 tablespoon of sugar (this is optional)']","['In a fry pan put 1 cup of water and add ground chicken break it apart to smaller pieces. Cook and stir the ground chicken until done, drain the water out if any left in the chicken. Set aside to cool down.', 'In mortar pestle pound lemongrass and kaffir limes to small pieces, but don’t pound it to paste. It might be best if you mince it instead. (You need about 1/3 cup of mix lemongrass and lime leaves)', 'In a large bowl mix cooked chicken with all the ingredients except the mints and cilantro. Add and adjust the flavor as you like. This recipe should be spicy, salty and sour.', 'Garnish with mints and cilantro.']",1,['Salad'],PT15M,PT30M
98,Khmer Grapefruit and Pomelo Salad with Grilled Shrimp,PT30M,"['1 tablespoon of sugar (you need sugar to make cut down the sour taste)', '2 tablespoon of fish sauce', '2 tablespoon of lime juice', '2 Thai red chilies thinly slice', 'Mix the all the ingredients together set aside', '2 Big grapefruit or one Pomelo peel take the seeds out and set aside', '2 cups of chop Romaine lettuce', '2 tablespoon of fry shallot (buy at the Asian store ready to use in a jar)', '2 tablespoon of fry or roasted coconut flakes', '2 tablespoon of roasted chopped peanut or any nut you like but make sure you roasted', 'Handful of mints or Thai Basil to garnish the salad', '1 1/2 cup of big shrimp or prawn', 'Marinate with 2 tablespoon of olive oil', '1/2 teaspoon of garlic salt (I like the one from Costco it has parsley in it)', 'Let it marinate for an hour', 'Then grill until both sides turn pink for 4 minutes each side']","['First grill shrimps until both sides turn pink for 4 minutes each side', 'When ready to serve arrange the salad on a serving plate with everything on it and drizzle with the dressing mix gently and top with mints or basil leaves and serve right away.']",2,['Salad'],PT15M,PT15M
99,Stir fry Top Ramen Noodles,PT30M,"['2 package of Ramen noodle cook drain set aside', '1 cup of sliced chicken, shrimp, pork or even hot dog', '2 cloves of garlic minced', '1 tablespoon of thinly sliced ginger', '2 green onions chopped', '1 cup of broccoli', '1/2 cup of julienne carrot', '1/2 cup chopped cabbage', '2 tablespoon of oil', 'You can use any vegetable you like', '1/4 cup of soy sauce', '1/4 cup of Worcestershire sauce or teriyaki sauce, or Yoshida sauce', '1 tablespoon of sugar', '2 tablespoon of Sriracha sauce', '2 tablespoon of ketchup', 'Mix everything in a bowl set aside']","['In a hot wok add 2 T of oil until hot', 'Add garlic ginger stir fry until fragrant', 'Add chicken stir fry until no longer pink', 'Add broccoli, carrot, and cabbage stir fry until tender', 'If needed you can add a bit of water to soften the veggie', 'Now add the noodle and sauce mix well cook until the noodle is hot', 'Turn the heat off serve hot']",2,['Stir Fry'],PT15M,PT15M
100,Homemade Sweet and Chili Sauce,PT30M,"['2 to 3 garlic cloves minced', '2 red (not green) Jalapeno pepper or 4 Thai red chilies or 1 tablespoon of crush chili flake', '1/2 cup of sugar', '3/ 4 cup of water', '1/4 cup of vinegar', '1/2 tablespoon of salt', '1 tablespoon of corn starch', '2 tablespoon of water', 'Mix and set a side']","['Mix all the ingredients in a blender if you use fresh chili', 'Transfer the mixture in a sauce pan heat on medium heat until it is boiling', 'Turn the heat to low and simmer for 3 minutes', 'Add the cornstarch water to the mixture to thicken the sauce', 'Turn the heat off let the sauce cool', 'Do adjust the heat the way you like it']",4,['Sauce'],PT15M,PT15M
101,Cambodian Pineapple Curry Recipe,PT60M,"['1 chicken leg or chicken breast or 10 big shrimps cut to bite size', '1 can of coconut milk', '1 cup of bamboo shoots cut to bite size', '1 cup of white cauliflower (this is optional that what I had in my fridge)', '2 cup of chunk pineapple (if you have fresh is better)', '2 cup of water', '1/2 sliced white onion', 'A handful of Thai basil for garnish', '2 tablespoon of lemongrass paste', '1 tablespoon of red curry paste (I don’t have red curry today so I use yellow curry)', '3 tablespoon of fish sauce', '1 to 2 tablespoon of sugar or less up to you', '1/2 teaspoon of tamarind powder (if you pineapple is sour you don’t need it)']","['In a soup pot turn the heat up to medium high add ½ can of coconut milk, lemongrass paste, curry paste break and stir it until it is boiling for one minute then add the chicken with 1 cup of water cook until the meat turn white (if you use chicken leg you have to cook a bit longer)', 'After the chicken is almost done add the vegetables (save white onion last) add the rest of water and coconut milk cooked for 5 minutes until the vegetables are tender and the flavor come together.', 'Now add fish sauce sugar and tamarind powder, white onion cook for 2 more minutes', 'Taste and adjust the flavor', 'Turn the heat off for 3 minutes before you add Thai basil.']",2,['Curry'],PT30M,PT30M
102,Green Papaya Salad with Chicken Recipe,PT25M,"['2 lbs of shredded green papaya', '1 cup of shredded carrots', '2 cup of Thai Basils', '1 cup of mints', '1 cup of cilantro', '1/4 cup of dried shrimp if you use chicken (optional)', 'Crush roasted peanut for garnish', 'Chili for spicy salad (optional)', '1/2 cup of sugar', '1/2 cup of fish sauce', '1 cup of water', '4 tablespoon of minced garlic minced garlic lime juice or vinegar (about 1to 2 lime juice)', '1 tablespoon of minced garlic', 'Mix all everything together on low heat until sugar is dissolved. Taste and adjust the dressing, let it cool down.', 'Jumbo grill shrimps', 'Shredded cooked chicken', 'Make sure you season the chicken and shrimp first if you prefer to grill it.']","['When ready to serve mix shredded green papaya carrots chicken and grill shrimp with dressing (little by little incase it is salty)', 'Then add herbs to it, top with roasted crush peanut to garnish your salad. (If you have dried shrimp soak wash then add to the salad)']",1,['Salad'],PT15M,PT10M
103,Tamarind Sauce,PT30M,"['1/3 cup of water', '2 tablespoons of seedless tamarind pulps', '2 tablespoons of sugar', '2 tablespoons of fish sauce', '2 cloves of garlic, crushed (option)', '2 chopped hot pepper (option)']","['Put water and tamarind in a small sauce-pan, stirs and cook till water bubbling.', 'Add sugar, fish sauce, garlic and hot chili pepper, stirs till sugar dissolved, removed from heat, let it cool before serve.', 'Note: Tamarind absorb liquid very fast like sponge, add more fish sauce as you eat. If you like sweeter, add more sugar. More fish sauce if you like it saltier.', 'Always taste the sauce to your liking before serve.']",2,['Sauce'],PT15M,PT15M
104,Thai Nam Prik or Cambodian Tuk Kapi,PT30M,"['2 tablespoon of shrimp paste', '4 cloves of garlic', '2 to 3 Thai chilies', '2 to 3 tablespoon of lime juice', '2 to 3 tablespoon of fish sauce', '1/4 cup of dried fish or dried shrimps', 'Small egg plants (add as you like)', '2 tablespoon of palm sugar (more or less up to you)', 'Crush peanut optional', 'water']","['Roast or fry small egg plants first before you add to the recipe, save few pieces to garnish on the top', 'In a mortar pestle pound the garlic, dried fish,\xa0\xa0chilies, kapi\xa0and small egg plants to paste', 'Take it out and put in a bowl then add the rest of ingredients and water to your taste adjust the flavor hot, spicy, or sour.']",1,['Dip'],PT15M,PT15M
105,Sweet Sour and Spicy Shrimp Soup,PT45M,"['1 tablespoon of vegetable oil', '2 cloves of garlic, minced', '4 cups of water', '1 cup of chunk fresh pineapple or 1 (8 oz or 113 gram) canned chunks of pineapple', '1/2 tablespoon of Knorr tamarind powder', '2 tablespoons of sugar', '2 tablespoons of fish sauce', '1/2 lb (225 gram) of large shrimp, peeled and de-veined', '2 stalks of Asian rhubarb, peeled and sliced', '1 small tomato, sliced', '2 cups of bean sprout', '1 stalk of green onion, chopped', 'A handful chopped rice paddy herb and sweet basil leaves', '2 chopped hot chili pepper(option)']","['Heat up a small saucepan on another burner, when it hot add oil and garlic, sauté garlic till it light brown color, when done, set a side.', 'Put water and pineapple in a soup pot, cook till water boiling.', 'Seasoning soup stock with tamarind soup base powder, sugar and fish sauce.', 'Add shrimp and Asian rhubarb to soup stock, stirs well, cook till soup bubbling.', 'Add tomato and bean sprouts, stirs well.', 'Top with green onion, rice paddy herb, sweet basil leaves and chili pepper.', 'Pour garlic oil into soup pot.']",1,['Soup'],PT30M,PT15M
106,Cambodian Caramelized Trout (Trey Khor),PT60M,"['1 bl (450 gram) of small trout clean and cut to about 11/2 inch long', '2 cloves of garlic', '2 tablespoon of thick soy sauce', '1 teaspoon of salt', '1/2 teaspoon of black pepper', '2 tablespoon of brown sugar or palm sugar (25 gram)', '2 tablespoon of water (30 ml)', '1 tablespoon of thinly sliced ginger', '1 cup of water (240 ml)']","['In mortar pound garlic, salt, and pepper together to paste set aside', 'In a medium sauce pan put sugar, 2 tablespoon of water, thick soy sauce, and turn the heat on until it is bubble and the sugar turn dark brown in color.', 'Add the garlic paste and ginger to it stir well then gently add cut fish to the sugar mixture, with 1 cup of water. Handle the fish carefully so the meat won’t break. Let the fish cook in sugar sauce about 10 minutes or until the fish is done and meat is soft.', 'Turn the heat off.']",2,['Stew'],PT15M,PT45M
107,Grounded Pork Stuffed Cabbage Soup,PT45M,"['1/2 large head cabbage, peeled out the leaves from cabbage heart', '2 stalks green onions, peeled out the longest leaves', 'water (just enough to cover cabbage and green onion)', '1 lb (450 gram) of grounded pork', '1 tablespoon of fish sauce', '1 teaspoon of sugar', '1/4 teaspoon of black pepper', '1 small package( 2 oz or 56 gram )bean thread noodles, soaked in hot water and chopped', '2 canned chicken broth (250 gram)', '2 cups of water', '1/4 teaspoon of salt']","['Put cabbage and green onion leaves in a large pot with enough water to covered it, covered pot with lid and cook till water boiled, drained and set a side.', 'In a large bowl, mix grounded pork with fish sauce, sugar, black pepper, bean threat noodles and green onion, mix well and set a side.', 'Take a piece of cabbage lay it flat on the cutting board, spoons some prepared grounded pork stuffing and put it on 1/3 of cabbage’s leaf and wraps it like eggroll .', 'Used green onion leaf to tie and secures it with toothpick if needed, set a side and continue till done. This recipe for 14 cabbage rolls.', 'Put cabbage rolls, chicken broth and water in a soup pot, covered it with lid and simmering for 40 minutes.', 'Seasoning soup with fish sauce, sugar and salt.', 'Top with chopped green onion before server.', ""Don't forget to removed tooth pick before serve.""]",2,['Soup'],PT30M,PT15M
108,Cambodian Grilled Pork Noodle Salad Recipe,PT45M,"['1 1/2 lbs of sliced pork shoulder to 3 or 4 inches thick', '1 1/2 tsp of brown sugar', '1 tsp of garlic', '1 tsp of shallot', '3 tsp of minced lemon grass', '1/4 tsp of black pepper', '1 1/2 tsp of soy sauce', '1 1/2 tsp of fish sauce', '1 tsp of olive oil', '1/2 cup of boiling water let cool', '1/4 c of fish sauce', '2 cloves of garlic minced', '2 tsp of sugar', '1 tsp of white vinegar', '1/2 lime juice', 'Mix everything together and set aside, adjust to your taste', 'Rice noodle cook according to the package, drain under cold water set aside', 'Lettuce chopped', 'Cucumber sliced', 'Basils', 'Mints', 'Beansprouts', 'Crush peanut for garnish']","['When ready to serve put enough the noodle in a bowl for one serving', 'Top with lettuce, cucumbers, basils, and beansprouts', 'Then add sliced grill meat on the top', 'Drizzle the fish sauce on the top mix them all together and serve with crush peanut for garnish.']",2,"['Noodle', 'Grilling', 'Salad']",PT30M,PT15M
109,Cambodian Lok Lak Wrap with Flat Bread,PT30M,"['2 lbs of good beef cube or slice to bite size, marinate with', '4 tablespoon of oyster sauce', '2 tablespoon of sugar (more or less up to you)', '2 tablespoon of fish sauce', '4 tablespoon of minced garlic', '2 tablespoon of thick soy sauce (dragon brand)', '1 teaspoon of black pepper', '2 tablespoon of rice vinegar', '1 thinly sliced onion', '1 thinly sliced red bell pepper', 'Mix and marinate the above ingredients for 1 hour or longer', '1 green onion', '2 tablespoon of chopped cilantro', 'Roman lettuce to wrap the mixture', '1 package of flat bread to wrap', '1 lime juice', '1 tablespoon of fish sauce or salt', '1 teaspoon of black pepper', 'Sugar to your taste', 'Mix it well set aside adjust to your taste']","['Heat oil on high add the marinate meat cook until the meat no longer pink and the meat is tender. Turn the heat off let the meat cool a bit then add green onion and cilantro.', 'When ready to serve wrap the mixture with lettuce leave and flat bread then drizzle with pepper lime sauce.']",2,['Fried'],PT15M,PT15M
110,Daikon Soup with Pork Hock,PT60M,"['2 lbs (900 gram) of pork hock, cut in to 3 inches length', '1 lb (450 gram) of daikon, peeled and cut bite sizes cubes', '1 tablespoon of whole black pepper', '6 cups of water', '1/2 teaspoon of salt', '1 tablespoon of sugar', '2 tablespoons of fish sauce', '1 stalk green onion, chopped', 'A handful of chopped cilantro']","['Put pork hocks , daikon, black pepper and water in a large soup pot and cook till meat tender.', 'Seasoning soup with salt, sugar, and fish sauce, stirs well.', 'Top with green onion and cilantro.']",2,['Soup'],PT30M,PT30M
