,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
673,ごはんがすすむ！ 塩サバのごまマヨ焼き,1200,"['塩サバ[3枚おろし] 2枚(170g)', 'ピーマン 2個', 'サラダ油 大さじ1', '酒 大さじ1/2', 'マヨネーズ 大さじ1/2', '砂糖 小さじ1/3', 'おろしにんにく 小さじ1/2', 'こしょう 少々', '白いりごま 大さじ1']","['ピーマンは半分に切ってへたと種を取り、食べやすい大きさに切る。', '塩サバは食べやすい大きさに切る。', 'ボウルに☆を入れて混ぜる。', 'フライパンにサラダ油を入れて熱し、ピーマンを入れて中火でさっと炒めて取り出す。', '同じフライパンに塩サバの皮目を下にして入れ、中火で焼き色がつくまで焼く。焼き色がついたら裏返して☆をぬり、水分がとび、魚に火が通るまで2〜3分ほど焼く。', '器に5を盛り、ピーマンを添える。']",2人分,焼き物・炒め物・蒸し物(魚介)焼き魚サバ,,
674,止まらない美味しさ！ 長芋とかつおのユッケ風,600,"['かつお[刺身] 120g', '長芋 200g', '卵黄 1個分', '細ねぎ(刻み) 適量', '白いりごま 適量', '砂糖 小さじ1/2', 'しょうゆ 小さじ2', 'コチュジャン 小さじ1', 'おろしにんにく 小さじ1/4', 'ごま油 小さじ1']","['長芋はビニール袋に入れて叩き、粗めに砕く。', 'かつおは5mm幅の棒状に切る。', 'ボウルに☆を入れて混ぜ、かつおを加えてあえる。', '器に長芋、かつおを盛り、卵黄をのせて細ねぎ、白いりごまをちらす。']",2人分,刺身・カルパッチョ刺身秋冬の旬野菜長芋・山芋,,
675,うまみがつまった♪ しいたけと小松菜の中華風おひたし,900,"['しいたけ 4個', '小松菜 1/2袋(100g)', 'ごま油 小さじ1', 'おろししょうが 小さじ1/2', '酒 大さじ1', 'オイスターソース 小さじ1', '鶏ガラスープの素 小さじ1/2', '水 100cc']","['しいたけは根元を少し切り落とし、傘と軸に分ける。傘は薄切りにする。軸は縦に2〜3等分に切る。小松菜は根元を少し切り落とし、茎と葉に分けてそれぞれ3cm幅に切る。', '鍋に☆を入れて混ぜ、しいたけを加えて中火で煮立たせる。小松菜の茎を加えて混ぜて弱火で6〜7分程煮る。', '小松菜の葉、ごま油を加えて混ぜながら1分程煮て粗熱をとる。']",2人分,蒸し物・お浸し(野菜)お浸しよく使う野菜きのこ,,
676,目指せ納得の出来♪ 基本の目玉焼き,300,"['卵 1個', 'サラダ油 小さじ1']","['卵をボウルに割り入れる。フライパンにサラダ油を入れて弱めの中火で熱し、卵を入れる。', '1〜2分程焼き、全体的に白身の部分が白くなったら取り出す。\t\t\t\t\t\t\n器に盛り、お好みの調味料を添える。']",1個分,卵料理,,
677,さっぱりと！ きゅうりの生姜和え,300,"['きゅうり 2本', '塩 小さじ1/3', 'めんつゆ[3倍濃縮] 大さじ1', 'ごま油 小さじ1', 'おろししょうが 小さじ1']","['きゅうりは薄切りにする。ボウルにきゅうり、塩を入れて揉み込み、10分おいて水気を切る。', '別のボウルに☆を入れて混ぜる。きゅうりを加えて混ぜ、10分程おく。']",2人分,その他の野菜料理香味野菜しょうが夏の旬野菜,,
678,簡単煮物！ 味しみ鮭大根,1800,"['生鮭[切り身] 2切れ(250g)', '大根 10cm(400g)', '大根の葉 適量', '水 200cc', '和風顆粒だし 小さじ1/3', 'しょうが(薄切り) 2枚', 'みそ 大さじ1と1/2', '酒 大さじ1', '砂糖 小さじ1', 'みりん 大さじ2']","['大根は2cm幅に切って厚めに皮をむき、十字に切る。大根の葉は5mm幅に切る。', '生鮭は3等分に切る。', 'フライパンに大根、水、和風顆粒だしを入れて中火で熱し、煮立ったら☆、しょうがを加えて混ぜる。ふたをして弱火で10分ほど煮る。みそを溶かしながら加え、生鮭を加える。煮立ったらふたをし、鮭に火が通って大根に味がしみるまで弱火で10〜15分ほど煮る。', '大根の葉を加えてさっと煮る。']",2人分,煮物(魚介)秋冬の旬野菜大根鮭・サーモン,,
679,ふわっ！もちっ！ 豆腐と山芋のひき肉あんかけ,900,"['鶏ひき肉 100g', '卵 1個', '絹豆腐 150g', '山芋 10cm(250g)', '塩 小さじ1/3', 'サラダ油 小さじ1', '細ねぎ(刻み) 大さじ1', '酒 大さじ1', '和風顆粒だし 小さじ1/2', 'しょうゆ 大さじ1/2', '片栗粉 大さじ1', '水 200cc']","['山芋はすりおろす。ボウルに☆を入れて混ぜる。', '別のボウルに絹豆腐を入れ、泡立て器でなめらかになるまで混ぜる。卵、山芋、塩を加えて混ぜる。', '耐熱容器に2を入れ、ふんわりとラップをし、600Wのレンジで5分、ふんわりするまで加熱する。', '小さめの鍋にサラダ油を入れて熱し、鶏ひき肉を入れて中火で炒める。肉の色が変わったら☆を加えてとろみがつくまで混ぜながら煮る。', '3に4をかけ、細ねぎをちらす。']",2人分,その他の豆腐料理ひき肉鶏ひき肉豆類,,
680,レンジで簡単♪ 冷凍ブロッコリーのおかかバター,300,"['ブロッコリー[冷凍] 150g', '有塩バター 10g', 'かつお節 1袋(4g)', 'めんつゆ[3倍濃縮] 小さじ1']","['耐熱容器にブロッコリー、水(分量外:大さじ1)を入れてふんわりとラップをし、600Wのレンジでブロッコリーが温まるまで3分〜3分30秒ほど加熱し、水気を切る。', 'ブロッコリーが熱いうちにバターを加えて混ぜる。☆を加えてさらに混ぜる。']",2人分,和え物(野菜)秋冬の旬野菜ブロッコリー,,
681,フライパンで作る♪ 四角い抹茶蒸しパン,1800,"['ホットケーキミックス 120g', '抹茶 小さじ1/3', '砂糖 大さじ3', '卵 1個', '牛乳 100cc', 'サラダ油 大さじ1', '抹茶 小さじ1/3']","['ボウルにホットケーキミックス、抹茶、砂糖を入れて均一になるまで混ぜる。卵、牛乳を加えて混ぜる。サラダ油をまわし入れて混ぜる(生地)。生地を大さじ2取り分ける。', '取り分けた生地に抹茶を加えて混ぜる(\x08濃い抹茶生地)。', '耐熱容器にクッキングシートを敷き、1の生地を流し入れる。2の生地をスプーンで落とし、竹串でマーブル状に模様を描く。', 'フライパンに厚手のクッキングペーパーを3枚重ねて敷く。耐熱容器の半分の高さまで水(分量外:適量)を注ぎ、3をのせる。弱めの中火で熱する。沸騰したらふたをして、15分ほど蒸す。']",17.5cm×13cm耐熱容器1個分,ホットケーキミックス蒸しパン,,
682,パパっと出来る♪ とろとろチーズの洋風卵とじ,600,"['溶き卵 2個分', 'ピザ用チーズ 30g', 'ブロッコリー 1/2株(125g)', '塩 小さじ1/4', 'コンソメ 小さじ1/2', '水 100cc', '黒こしょう 少々']","['ブロッコリーは小さめの小房に分ける。茎は皮を厚めに切り落とし、食べやすい大きさに切る。', '小さめのフライパンにブロッコリー、☆を入れて中火で熱し、煮立ったらふたをして3分ほど弱火で蒸し煮にする。', 'ふたを取って中火で加熱し、煮立ったら溶き卵をまわし入れる。まわりが半熟状に固まり始めたらピザ用チーズをのせてふたをし、チーズが溶けるまで弱火で加熱する。', '黒こしょうをふる。']",2人分,卵とじ秋冬の旬野菜ブロッコリーチーズ,,
683,器で作る♪ たっぷりねぎの電子レンジ湯豆腐,600,"['絹豆腐 1丁(300g)', '細ねぎ 1/4袋', 'しょうが(薄切り) 3枚', 'しょうゆ 大さじ1/2', 'かつお節 適量']","['細ねぎは根元を切り落とし、小口切りにする。しょうがは千切りにする。', '豆腐はキッチンペーパーで軽く水気をふきとる。横半分に切り、縦3等分に切る。', '耐熱皿に豆腐を並べ、細ねぎを全体に均等にのせる。ふんわりとラップをし、600Wのレンジで3分加熱する。', 'しょうゆをまわしかけ、しょうが、かつお節をのせる。']",2人分,その他の豆腐料理豆類大豆加工品豆腐,,
684,二人で食べる、二つの「あん」 平和的天津飯,900,"['卵 3個', 'しょうゆ 小さじ1', 'サラダ油 大さじ1', 'ごはん 適宜', 'ごま油 小さじ1', 'カニかま(半分に切りほぐす) 2本', '長ねぎ (小口切り） 1/4本', '水 1/2カップ', 'オイスターソース 大さじ1', '片栗粉 小さじ2', 'しょうが（チューブ） 小さじ1/2', '酢 大さじ1', '砂糖 小さじ1と1/2']","['卵は30回ほどほぐし、しょうゆを入れて混ぜる。', 'フライパン(20cm)に油を強火で熱し、少し煙が出たら高めの位置から卵液を流し入れる。', '周りが固まって花びら状になったら、大きく5回くらい混ぜる。縁から手早く中央に向けて4〜5回ふんわりたたむ。山高く盛ったごはんにのせる。', 'フライパンにごま油を中火で熱し、Aを炒める。', 'しんなりしたらBを注ぎ、とろみがつくまで30秒煮る。1/2量を1人分にかける。', 'もし「甘酢がいい」と言われたら、上のあんの1/2量に酢と砂糖を加えてひと煮する。']",,丼その他の丼,,
685,調味料少なめ♪ たけのこの梅おかか和え,600,"['たけのこ(水煮) 100g', '梅干し 1個', 'かつお節 5g', 'サラダ油 小さじ1', '白いりごま 大さじ1', 'めんつゆ(3倍濃縮) 大さじ1', '水 大さじ1']","['たけのこは食べやすい大きさに切る。梅干しは種をとり、包丁で粗くたたく。', 'ボウルに、梅干し、かつお節、☆を入れて混ぜる。', 'フライパンにサラダ油を入れて熱し、たけのこを入れてこんがりするまで中火で焼き、2に加えて和える。']",2人分,その他の野菜料理春の旬野菜たけのこ,,
686,レンジで完結！ うま辛だれの豚巻きえのき,600,"['えのき 1袋', '豚バラ薄切り肉 150g', '塩こしょう 適量', '酒 大さじ1', '細ねぎ(刻み) 適量', 'ごま油 大さじ1', '酢 小さじ1', 'コチュジャン 大さじ1', '砂糖 小さじ1/2', 'しょうゆ 大さじ2', 'はちみつ 小さじ1']","['えのきは根元を切り落とし、手でさく。', '豚肉に塩こしょうをしてえのきをのせ、巻いていく。', '耐熱皿にのせて酒をかけ、ふんわりとラップをかけて600Wのレンジで4分加熱する。', 'ボウルに☆を入れて混ぜ、ラップをせずに600Wのレンジで30秒加熱する。', '酢、ごま油を加えて混ぜる。器に豚巻きを盛り付け、たれ、細ねぎを散らす。']",2人分,焼き物(肉)肉巻きよく使う野菜きのこ,,
687,華やかな見栄え♪ 鯛とトマトのリースカルパッチョ,600,"['鯛[刺身] 100g', 'フルーツトマト 3個', '水菜 1/3袋(66.7g)', '玉ねぎ 1/4個', 'オリーブオイル 大さじ1', 'ポン酢しょうゆ 大さじ1', '塩こしょう 少々']","['鯛は包丁を寝かせて削ぐように薄切りにする。', 'フルーツトマトは輪切りに切る。水菜は根元を切り落とし、食べやすい大きさに切る。玉ねぎは薄切りにする。ボウルにたっぷりの水をはり、水菜、玉ねぎを入れて5分程さらして水気をしっかり切る。', 'ボウルに☆を入れて混ぜる。', '器に鯛、フルーツトマトを交互に並べ、中央に水菜、玉ねぎをふんわりと盛り、3をかける。']",2人分,刺身・カルパッチョ刺身その他の魚介,,
688,サクサク食感！ 舞茸の天ぷら,1200,"['まいたけ 2パック(200g)', '天ぷら粉 大さじ1', 'サラダ油 適量', '天ぷら粉 50g', '水 80cc']","['まいたけは手で食べやすい大きさにさく。', 'ボウルにまいたけ、天ぷら粉(大さじ1)を入れて、全体に薄くまぶす。', '別のボウルに☆を入れてなめらかになるまでよく混ぜる(衣)。', '鍋の底から3cm程度にサラダ油を入れて170℃に熱する。衣にまいたけをくぐらせ、油に入れて表面が固まったら上下を返して2分ほど揚げる。']",2人分,天ぷらよく使う野菜きのこまいたけ,,
689,缶詰を使った簡単レシピ！ あさりの深川風卵とじ丼,300,"['ねぎ 5cm', '☆酒 小さじ1', '☆水 50cc', '☆和風顆粒だし 少々', '☆みりん 大さじ1/2', '☆しょうゆ 大さじ1/2', '☆おろししょうが 少々', 'あさり缶 1缶（100g〜150g）', '卵 1個', '白ごはん 1杯分(150g)']","['ねぎは斜め薄切りにする', '鍋に☆を入れ煮立たせ、ねぎ、あさりは缶汁を切ってから鍋へ入れる', '1〜2分煮たら卵を回し入れ、半熟状になったら火を止める。あたたかいごはんの上に盛り付けたら完成！']",1人分,丼その他の丼秋冬の旬野菜ねぎ,,
