,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
82,Pozole Verde,PT1H20M,"['5 pounds chicken ', '8 seasoning Second Ride Carne Asada', 'seasoning 1/4 cup Cattleman’s Grill Steakhouse', '1 tablespoon ground cumin ', '1 1/2 pounds tomatillos husks removed', '3 jalapeño peppers ', '3 poblano peppers ', '1 yellow onion large, quartered', '1 bunch cilantro . chopped', '6 cloves garlic smashed', '75 ounces hominy drained, rinsed', '2 quarts chicken stock ', 'limes sliced, for serving', 'queso fresco optional for garnish', 'avocado sliced, optional, for garnish', 'purple cabbage chopped, optional, for garnish']",[],16,['Main Dishes'],,
83,Pozole Verde,PT1H45M,"['1 onion ', '2 cloves garlic ', '1 tablespoon Mexican oregano ', '1 pinch cumin seed ', '1 pinch peppercorns ', '2 pounds pork shoulder butt ', '1/2 cup pumpkin seeds ', '800 grams tomatillos or 28 oz, drained', '1/2 cup poblano peppers chopped, canned', '1 sprig cilantro small', '3 cloves garlic ', '1 onion chopped', 'kosher salt ', 'freshly ground black pepper ', '1 tablespoon vegetable oil ', '3 red potatoes 1/2"" dice', '36 1/2 ounces hominy or 1 kg can, drained', 'stock pork, and any additional water or chicken stock to bring it to about 5 cups', 'radish thinly sliced', 'tortilla strips deep fried', 'lime wedges fresh', 'red onion raw', 'Mexican oregano ']",[],4,"['Soups', 'Main Dishes']",,
84,Salsa Verde,PT30M,"['2 pounds tomatillos ', '2 jalapenos seeded', '1 white onion quartered', '1/4 teaspoon salt ', '1 cup fresh cilantro ', '1 tablespoon lime juice ']",[],4,,,
85,Chimichurri Verde,PT10M,"['1 bunch parsley blanched, throw the parsley in boiling water for about 1 minute just until it turns a vibrant green then strain it and…', '4 garlic cloves minced and then crushed', 'red pepper flakes sprinkling of, to your liking', '1 lemon squeezed', '1/4 cup vegetable oil ', '1/4 cup olive oil ', '1/8 cup white vinegar ', '1 teaspoon salt or more to taste after you’ve tried it', '1 teaspoon freshly ground black pepper ', '2 tablespoons water ']",[],4,,,
86,Chili Verde,PT1H25M,"['1/4 cup canola oil ', '2 pounds boneless pork shoulder cut into ½” cubes', 'salt ', 'pepper ', '1/2 cup flour ', '8 ounces breakfast sausage ground', '1 tablespoon ground cumin ', '1/2 cup green onions chopped', '2 yellow onions medium, finely chopped', '1 jalapeno seeded and finely chopped', '1 poblano pepper large, seeded and chopped', '1 green bell pepper finely chopped', '8 ounces green chilis chopped, Hatch recommended', '20 ounces green enchilada sauce ', '2 cups chicken stock ', 'cilantro ', 'shredded Monterey Jack cheese ']",[],7,,,
87,Salsa Verde,PT35M,"['2 pounds tomatillos $0.90', '2 serrano chilies fresh, $0.04', '1 cup diced onion $0.13', '4 cloves garlic $0.16', '3/4 cup cilantro $0.20', '1 tablespoon lime juice $0.06', 'salt unchecked▢, to taste, $0.01']",[],14,"['Condiments and Sauces', 'Appetizers']",,
88,Posole Verde,PT1H10M,"['2 chicken leg & thigh portions', '2 tablespoons olive oil ', '1 white onion large, chopped', '4 chillies poblano, seeded & chopped', '1 green bell pepper seede & chopped', '1 jalapeño pepper seeded & chopped', '1 cup pumpkin seeds ', '4 garlic cloves ', '4 tablespoons oregano fresh, chopped', '1 cup cilantro chopped', '2 bay leaves ', '2 teaspoons salt ', 'black pepper ', '1 lime ', '1/2 cup sour cream ', '2 cans hominy 29oz cans, drained', 'corn chips fried', 'radish ', 'lime wedges ', 'sour cream ', 'avocado slices ']",[],4,,,
89,Chile Verde,PT1H,"['coconut oil ', '3 pounds pork shoulder butt', '2 heads garlic minced and split', '1 yellow onion ½ minced and ½ sliced', '1/2 cup chicken stock ', '2 pounds tomatillos cleaned and quartered', '4 jalapenos diced, or other peppers, depending on your spicy level', 'cumin ', 'red pepper flakes ', 'salt ', '1 bunch cilantro stems trimmed and leaves sliced', '2 limes juiced']",[],4,['Main Dishes'],,
90,Salsa Verde,PT40M,"['1 pound tomatillos ', '2 jalapeños ', '1 shallot Medium', '2 cloves garlic ', '1 bunch cilantro leaves and stems roughly chopped, about a cup', '1/2 lime juiced', '1/4 teaspoon salt ']",[],3,['Condiments and Sauces'],,
91,Chorizo Verde,PT1H,"['pork shoulder ', 'salt ', 'pepper ', 'poblano chile ', 'serrano chile ', 'chipotle chile dried', 'cayenne ', 'cilantro fresh', 'tomatillos ', 'garlic smashed', 'coriander ', 'cumin ', 'vinegar ']",[],4,,,
92,Chile Verde,PT50M,"['4 pounds boneless pork shoulder (2 kg), trimmed of excess fat and cut into 1-inch (2.5-cm) cubes', 'kosher salt ', 'freshly ground pepper ', '4 cans mild green chiles 7 oz./220 g each diced fire-roasted, drained', '2 cans tomatillos 12 oz./375 g each whole, drained and broken up by hand', '1 yellow onion large, finely chopped', '4 garlic cloves minced', '1 chile large jalapeño, seeded and minced', '2 cups low sodium chicken broth 16 fl. oz./500 ml', '3/4 pound ripe tomatoes firm, finely chopped', '1 tablespoon dried oregano ', '2 teaspoons ground cumin ', 'sour cream for serving', 'chopped fresh cilantro for serving']",[],9,['Main Dishes'],,
93,Salsa Verde,PT40M,"['4 tomatillos ', '2 poblanos ', '1 lime ', '1 white onion very small', '2 tablespoons olive oil ', '1 tablespoon cilantro chopped', '2 garlic cloves ', '1 teaspoon cumin ', '1 teaspoon salt ', '1 jalapeno pepper optional']",[],4,,,
94,Salsa Verde,PT25M,"['2 garlic cloves ', '1 cup parsley packed', '1/2 cup extra virgin olive oil ', '1 tablespoon capers ', '1 lemon ', 'salt ', 'pepper ']",[],4,,,
95,Pollo Verde,PT1H45M,"['6 tomatillos ', '2 jalapeños ', '2 1/2 pounds chicken thighs bone in, skin on', 'kosher salt ', 'pepper ', '1 onion large, diced', '4 cloves garlic minced', '2 cups chicken stock ', '2 limes zested and juiced', '1/4 cup chopped fresh cilantro plus a few more leaves for garnish']",[],5,['Main Dishes'],,
96,Caldo Verde,PT1H,"['3 1/2 pounds potatoes peeled', '2 tablespoons oil ', '1 onion chopped', '12 ounces smoked sausage sliced', '3 cloves garlic finely chopped', '1 bunch kale sliced', 'salt ', 'pepper ']",[],4,,,
97,Posole Verde,,"['1 1/4 pounds tomatillos husked and rinsed', '2 poblano chiles large, 12 oz.', '1 jalapeno large', '2 tablespoons olive oil ', '1/2 white onion large, finely chopped, 1 cup', '1/2 teaspoon cumin seed freshly ground', '1 pinch freshly ground black pepper or more to taste', '1/2 teaspoon kosher salt or more to taste', '29 ounces hominy drained and rinsed, 3 cups', '1 boneless, skinless chicken breast cooked, shredded, 1 ¼ cups', '1 spinach packed cup, large stems removed', '2 cups chicken stock or more as needed', '1 chorizo link cooked, 3 oz., chopped into ½ inch pieces', 'cotija ', 'cheese ', 'radishes Thinly sliced', 'cilantro leaves ', 'tortilla chips ']",[],4,,,
98,Salsa Verde,PT40M,"['5 tomatillos medium', '1 serrano chili medium', '3 cloves garlic unpeeled', '1/2 lime ', '1/2 onion medium, minced', '10 sprigs cilantro minced', '1 teaspoon kosher salt ']",[],4,,,
99,Caldo Verde,PT35M,"['4 cups water ', '1/2 yellow onion chopped', '4 medium potatoes preferably Yukon Gold', '1/4 teaspoon salt ', '1/4 teaspoon freshly ground black pepper ', '2 cloves garlic ', '1/4 teaspoon crushed red pepper optional', '1 bunch kale sliced', '1 cup red beans cooked, rinsed']",[],2,['Soups'],,
100,Chili Verde,PT2H45M,"['2 pounds tomatillos husked and rinsed', '2 poblano peppers stemmed and sliced in half lengthwise', '4 jalapeno peppers stemmed and sliced in half lengthwise', '2 tablespoons olive oil ', '3 pounds boneless pork shoulder cubed, do bite sized cubes', '2 tablespoons ancho chili powder optional', '1 teaspoon cumin optional', 'salt ', 'pepper ', '1 large onion chopped, white or yellow', '4 cloves garlic chopped', '1 tablespoon Mexican oregano ', '1 cup chicken stock chicken broth', '1/2 cup chopped cilantro ', '1 large lime ', '2 tablespoons olive oil ', '3 pounds boneless pork shoulder cubed, do bite sized cubes', '2 tablespoons ancho chili powder optional', '1 teaspoon cumin optional', 'salt ', 'pepper ', '1 large onion chopped, white or yellow', '4 cloves garlic chopped', '1 tablespoon Mexican oregano ', '1 cup chicken stock ', '1/2 cup chopped cilantro ', '1 large lime ', 'sliced jalapeno peppers ', 'fresh chopped cilantro ', 'white cheese ', 'chili flakes ']",[],4,['Main Dishes'],,
101,Salsa Verde,PT25M,"['3/4 pound tomatillos available in most super markets', '2/3 cup water ', '1/4 cup cilantro leaves ', '2 serrano chiles or 1 Jalapeño, or more, depending on your heat tolerance', '1/4 onion a small, then cut that in fourths', '1 teaspoon salt ', 'tortilla chips ']",[],4,,,
102,Chile Verde,PT50M,"['4 tablespoons olive oil divided', '1 onion diced', '2 cloves garlic minced', '1 pound pork loin chops cut into 1′ cubes', '1 tablespoon cumin ', '1 teaspoon salt ', '1 cup green chile chopped', '8 cups chicken broth try homemade chicken broth for extra flavor', '2 tablespoons arrowroot powder or cornstarch', '4 tablespoons water ']",[],4,,,
103,Chili Verde,PT1H30M,"['8 Anaheim peppers or jalepeno, hatch, or other green mild green chilis', '3/4 pound tomatillos husks removed', '1 large onion diced', '10 garlic cloves minced', '3 pounds ground pork or chicken, can use diced pork shoulder or chicken breast as well', '1 tablespoon ground cumin ', '2 teaspoons Mexican oregano ', '2 tablespoons apple cider vinegar ', '8 cups chicken stock ', '2 pounds navy beans cooked, or use 4 peeled and diced white potatoes', '1/2 teaspoon coriander ground', '1/4 teaspoon black pepper ', '1 teaspoon Himalayan salt pink, to taste']",[],8,,,
104,"""Pozole"" Verde",PT35M,"['6 cups bone broth ', '3 cups baby spinach loosely packed', '1 cup cilantro leaves chopped, about ½ a bunch', '4 cloves garlic roughly chopped', '1/2 cup green onions chopped', '1/4 cup fresh lime juice ', '1 tablespoon grated horseradish optional', '2 tablespoons avocado oil ', '2 cups sweet potatoes diced white', '2 cups pre cooked chicken chopped', '1 teaspoon sea salt or to taste', 'cilantro optional', 'avocado slices optional', 'lime wedges optional']",[],6,,,
105,Salsa Verde,PT15M,"['1 bunch flat leaf parsley leaves fresh, picked, washed and dried', '1/4 cup fresh chervil finely chopped', '1 bunch fresh chives finely minced', '1 bunch fresh tarragon finely chopped', '1 shallot finely minced', '3 tablespoons capers chopped', '3 tablespoons anchovy finely chopped', '1/2 lemon ', '1/2 cup extra-virgin olive oil ', '1 tablespoon red wine vinegar ', 'freshly ground pepper ', 'salt ']",[],10,,,
106,Salsa Verde,PT35M,"['10 Hatch chile peppers or 6 poblano peppers', '5 jalapeno peppers ', '2 1/2 pounds tomatillos husked and rinsed to remove', '3 onions medium, peeled and cut into thick rings', '1 1/2 cups cilantro or to taste of loosely packed', '1 teaspoon kosher salt or to taste', '2 teaspoons cumin optional']",[],9,,,
107,Pozole Verde,,"['1/2 pound pork neck bones, ordered in advance from the butcher and rinsed', '8 cups chicken stock ', '1 pound boneless pork shoulder ', '1/2 white onion plus 1⁄4 white onion, coarsely chopped', '3 garlic cloves halved', '3 1/2 teaspoons sea salt ', '3 pounds pozole packaged partially cooked, or nixtamal', '4 serrano chilies ', '1 pound tomatillos husked and rinsed', '2 romaine lettuce leaves torn into large pieces', '3 radish leaves', '2 cups green pumpkin seeds raw hulled', '2 tablespoons canola oil ', '2 epazote ', '1 sprig parsley sprigs ', '1 bowl shredded cabbage ', 'dried oregano ', '8 lime quarters for serving']",[],9,,,
108,Salsa Verde,PT40M,"['10 tomatillos medium', '4 serrano chiles ', '1/2 white onion ', 'cilantro ', 'salt to taste']",[],4,,,
109,Salsa Verde,PT25M,"['1 pound tomatillos husk removed, washed and quartered', '1 serrano chili seeded and chopped, like Chili? Add more', '1/2 yellow onion large, chopped', '3 garlic cloves minced', '1/4 teaspoon salt ', '1/2 cup water ', '1 1/4 cups fresh cilantro chopped', '2 limes ']",[],4,['Condiments and Sauces'],,
110,Mole Verde,PT30M,"['1 cup sesame seeds ', '1 cup pumpkin seeds ', '2 teaspoons cumin seeds ', '1 cinnamon stick ', '1 teaspoon oregano ', '1/2 cup olive oil ', '3 poblano peppers whole', '6 cloves garlic ', '1 red onion halved', '2 serrano peppers whole', '1 cup chicken stock ', '1 bunch mint ', '1 bunch watercress ', '2 bunches cilantro ', '2 pieces romaine ', '1 bunch leaves leaves, fresh', '1 bunch spinach ', '1 avocado pitted and removed from skin', '2 limes ', '2 teaspoons salt ']",[],4,,,
111,Minestra Verde,PT30M,"['4 tablespoons olive oil ', '1/4 pound pancetta sliced and chopped small', '1 leek medium size, white and green parts, chopped', '1 bulb fennel chopped', '1 large garlic clove minced', '1/2 teaspoon dried thyme ', '1 bay leaf dried', '1/2 teaspoon smoked paprika ', '6 cups water ', '2 cups green peas cooked dried, follow package instructions', '2 cups zucchini diced in 1/2"" pieces', '2 cups spinach chopped', '1/2 teaspoon baking soda ', '2 teaspoons salt ', '1/2 teaspoon black pepper ', '1/2 cup basil torn up with your hands, as garnish, optional', 'shaved Parmesan as topping']",[],6,,,
112,Chile Verde,PT3H45M,"['4 pounds pork shoulder Trimmed and cut into knuckle size pieces', '12 tomatillos medium sized, scored', '12 Anaheim chile peppers ', '2 chile peppers poblano', '3 jalepeno peppers I usually use 3', '3 serrano peppers I usually use 2', '1 yellow onion large, diced', '1 bunch fresh cilantro ', '5 cloves garlic ', '6 limes juiced add to taste', '1 teaspoon cumin powder ', '1 teaspoon oregano ', '2 bay leaves ', '1 teaspoon salt and pepper to taste', '32 ounces chicken stock ']",[],4,['Main Dishes'],,
113,Risotto Verde,PT1H10M,"['1/2 tablespoon extra-virgin olive oil ', '1 1/2 tablespoons unsalted butter ', '3 cups leeks chopped, white and light green parts', '1 pound asparagus thin, cut 1-inch lengths and discard the tough ends', '1 1/2 cups arborio rice ', '2/3 cup dry white wine ', '5 cups chicken simmering, or vegetable stock or preferably homemade', '1 tablespoon grated lemon zest freshly, 2 lemons', 'ground black pepper ', 'kosher salt ', '1/3 cup mascarpone cheese ', '1/2 cup grated Parmesan cheese freshly, plus extra for serving', '2 tablespoons lemon juice freshly squeezed', '3 tablespoons fresh chives minced, plus extra for garnish']",[],4,,,
114,Salsa Verde,PT25M,"['2 tomatillos halved', '1 jalapeño sliced {seeds removed for less spice}', '3 tablespoons olive oil divided', '4 ounces green chilies ', '1/2 red onion a small, quartered', '1 handful fresh cilantro {I use a lot because I love cilantro!}', '2 garlic cloves ', '1/2 teaspoon cumin ', '1/2 teaspoon salt ', '2 tablespoons water ']",[],4,,,
115,Chili Verde,PT45M,"['1 tablespoon vegetable oil ', '1/2 cup onion chopped', '2 cloves garlic minced', '1/2 tablespoon ground cumin ', '4 1/2 ounces chopped green chilies ', '4 pickled jalapeno rings, minced', '2 chicken breasts cooked and shredded', '1 can beans northern, drained and rinsed', '2 cups chicken broth ', '1 dash oregano ', 'salt & pepper', 'Tabasco Sauce green, to taste', '1 tablespoon cornmeal ', '1/4 cup milk ']",[],6,,,
116,Caldo Verde,PT1H15M,"['6 tablespoons olive oil olive', 'approx 300 grams chouriço, linguiça sausage or Spanish Chorizo will work too, sliced into thin coins chouriço, linguiça, or Spanish C…', '2 leeks washed and sliced', '5 cloves garlic chopped finely', '6 potatoes peeled and diced', '8 7/16 cups chicken stock if making stove top, add an extra cup, 250ml of stock', '2 bunches kale approx 445g, remove the stalks and julienned very finely', 'kosher salt ', 'black pepper ']",[],7,,,
